timestamp,LL,LC,LR,RL,RC,RR
08/09/2022 14:53:08:748741,1911.05,1837.73,166.18,34.21,1935.48,2805.47
08/09/2022 14:53:08:752306,1911.05,1842.62,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:754579,1911.05,1837.73,171.07,34.21,1935.48,2805.47
08/09/2022 14:53:08:756487,1911.05,1837.73,166.18,34.21,1935.48,2805.47
08/09/2022 14:53:08:760329,1911.05,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:762559,1911.05,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:766252,1915.93,1837.73,166.18,34.21,1935.48,2800.59
08/09/2022 14:53:08:768074,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:770306,1920.82,1832.84,175.95,34.21,1935.48,2800.59
08/09/2022 14:53:08:773357,1920.82,1837.73,171.07,34.21,1935.48,2805.47
08/09/2022 14:53:08:775802,1915.93,1832.84,175.95,29.33,1935.48,2805.47
08/09/2022 14:53:08:779679,1920.82,1837.73,171.07,29.33,1935.48,2805.47
08/09/2022 14:53:08:780932,1915.93,1837.73,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:08:783500,1915.93,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:787114,1920.82,1837.73,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:08:789346,1920.82,1837.73,171.07,34.21,1935.48,2805.47
08/09/2022 14:53:08:793159,1915.93,1837.73,171.07,34.21,1935.48,2800.59
08/09/2022 14:53:08:794959,1920.82,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:796916,1920.82,1832.84,180.84,34.21,1930.60,2805.47
08/09/2022 14:53:08:800425,1920.82,1837.73,171.07,34.21,1935.48,2800.59
08/09/2022 14:53:08:802620,1920.82,1837.73,171.07,34.21,1935.48,2805.47
08/09/2022 14:53:08:806582,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:808506,1920.82,1837.73,171.07,29.33,1935.48,2800.59
08/09/2022 14:53:08:810546,1920.82,1837.73,171.07,34.21,1935.48,2800.59
08/09/2022 14:53:08:812544,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:815237,1920.82,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:819329,1920.82,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:821966,1920.82,1837.73,171.07,34.21,1935.48,2800.59
08/09/2022 14:53:08:825920,1920.82,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:827994,1920.82,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:827994,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:827994,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:835500,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:839530,1920.82,1837.73,171.07,29.33,1935.48,2795.70
08/09/2022 14:53:08:841549,1915.93,1837.73,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:843117,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:845111,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:849200,1915.93,1837.73,175.95,34.21,1935.48,2800.59
08/09/2022 14:53:08:852896,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:854929,1915.93,1842.62,171.07,34.21,1935.48,2800.59
08/09/2022 14:53:08:854929,1915.93,1837.73,166.18,34.21,1935.48,2800.59
08/09/2022 14:53:08:860489,1915.93,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:862632,1915.93,1842.62,171.07,29.33,1935.48,2800.59
08/09/2022 14:53:08:863629,1915.93,1837.73,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:868440,1915.93,1837.73,166.18,29.33,1925.71,2800.59
08/09/2022 14:53:08:869437,1915.93,1837.73,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:873979,1915.93,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:875835,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:879517,1911.05,1837.73,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:881672,1911.05,1842.62,180.84,34.21,1935.48,2800.59
08/09/2022 14:53:08:884910,1915.93,1837.73,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:885906,1915.93,1842.62,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:889529,1915.93,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:893415,1911.05,1837.73,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:893415,1911.05,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:893415,1911.05,1842.62,171.07,29.33,1935.48,2800.59
08/09/2022 14:53:08:901176,1911.05,1842.62,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:902616,1915.93,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:906700,1911.05,1842.62,175.95,34.21,1930.60,2795.70
08/09/2022 14:53:08:908424,1911.05,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:912563,1911.05,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:913561,1911.05,1842.62,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:916608,1911.05,1842.62,171.07,34.21,1930.60,2795.70
08/09/2022 14:53:08:920256,1915.93,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:922327,1915.93,1842.62,175.95,34.21,1930.60,2795.70
08/09/2022 14:53:08:926403,1911.05,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:927790,1911.05,1837.73,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:930103,1915.93,1842.62,175.95,29.33,1935.48,2800.59
08/09/2022 14:53:08:933654,1911.05,1847.51,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:935684,1911.05,1847.51,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:939180,1911.05,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:941223,1915.93,1842.62,175.95,34.21,1930.60,2800.59
08/09/2022 14:53:08:943461,1911.05,1847.51,166.18,29.33,1935.48,2800.59
08/09/2022 14:53:08:947118,1915.93,1847.51,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:949376,1911.05,1847.51,171.07,29.33,1930.60,2800.59
08/09/2022 14:53:08:952540,1911.05,1842.62,175.95,34.21,1935.48,2800.59
08/09/2022 14:53:08:954788,1911.05,1847.51,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:956857,1911.05,1847.51,161.29,34.21,1930.60,2800.59
08/09/2022 14:53:08:958677,1915.93,1847.51,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:962533,1911.05,1847.51,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:966522,1915.93,1847.51,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:08:968273,1911.05,1847.51,166.18,34.21,1935.48,2805.47
08/09/2022 14:53:08:970431,1911.05,1847.51,166.18,29.33,1930.60,2805.47
08/09/2022 14:53:08:973848,1911.05,1847.51,166.18,34.21,1935.48,2800.59
08/09/2022 14:53:08:976319,1915.93,1847.51,166.18,34.21,1930.60,2805.47
08/09/2022 14:53:08:979508,1915.93,1847.51,166.18,34.21,1930.60,2805.47
08/09/2022 14:53:08:981934,1915.93,1847.51,166.18,34.21,1930.60,2805.47
08/09/2022 14:53:08:984046,1915.93,1847.51,166.18,29.33,1930.60,2805.47
08/09/2022 14:53:08:987635,1911.05,1847.51,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:08:989531,1915.93,1852.39,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:08:992641,1911.05,1847.51,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:08:992641,1911.05,1847.51,175.95,29.33,1930.60,2805.47
08/09/2022 14:53:08:998767,1915.93,1852.39,166.18,34.21,1930.60,2805.47
08/09/2022 14:53:09:001317,1911.05,1847.51,166.18,29.33,1935.48,2805.47
08/09/2022 14:53:09:002939,1911.05,1847.51,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:09:007134,1911.05,1847.51,171.07,34.21,1935.48,2805.47
08/09/2022 14:53:09:007134,1915.93,1847.51,166.18,34.21,1935.48,2805.47
08/09/2022 14:53:09:011505,1915.93,1847.51,171.07,34.21,1930.60,2805.47
08/09/2022 14:53:09:014392,1911.05,1852.39,171.07,29.33,1930.60,2805.47
08/09/2022 14:53:09:017313,1915.93,1847.51,171.07,34.21,1930.60,2800.59
08/09/2022 14:53:09:020485,1911.05,1852.39,166.18,34.21,1930.60,2800.59
08/09/2022 14:53:09:022379,1911.05,1847.51,166.18,29.33,1935.48,2805.47
08/09/2022 14:53:10:432770,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:433771,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:438203,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:440211,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:442222,1945.26,1823.07,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:444066,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:447776,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:451555,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:453509,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:455509,1945.26,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:457421,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:460469,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:465243,1945.26,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:466241,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:470970,1940.37,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:473043,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:475037,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:478556,1945.26,1832.84,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:480529,1940.37,1832.84,171.07,34.21,1906.16,2741.94
08/09/2022 14:53:10:484454,1945.26,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:485734,1940.37,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:488118,1945.26,1832.84,171.07,34.21,1906.16,2741.94
08/09/2022 14:53:10:492072,1945.26,1832.84,175.95,34.21,1906.16,2737.05
08/09/2022 14:53:10:494088,1945.26,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:497616,1940.37,1832.84,171.07,34.21,1906.16,2741.94
08/09/2022 14:53:10:499433,1940.37,1832.84,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:501483,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:505009,1945.26,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:505009,1945.26,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:511249,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:512919,1945.26,1832.84,175.95,29.33,1911.05,2741.94
08/09/2022 14:53:10:516200,1945.26,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:518900,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:521776,1940.37,1832.84,175.95,34.21,1911.05,2741.94
08/09/2022 14:53:10:523848,1945.26,1832.84,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:523848,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:523848,1945.26,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:532334,1945.26,1832.84,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:533331,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:538097,1945.26,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:538640,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:541906,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:545793,1945.26,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:546790,1945.26,1832.84,171.07,29.33,1911.05,2737.05
08/09/2022 14:53:10:551609,1945.26,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:553196,1945.26,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:557421,1945.26,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:559264,1945.26,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:561077,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:565224,1940.37,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:566769,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:571172,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:572441,1940.37,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:574464,1945.26,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:578376,1945.26,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:580525,1945.26,1827.96,166.18,34.21,1911.05,2737.05
08/09/2022 14:53:10:584215,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:586027,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:588297,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:592136,1945.26,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:593949,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:597671,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:599589,1940.37,1827.96,161.29,29.33,1906.16,2741.94
08/09/2022 14:53:10:601648,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:605315,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:607448,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:611073,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:613192,1945.26,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:615229,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:616086,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:620768,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:622794,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:626485,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:626485,1945.26,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:632459,1940.37,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:633521,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:638146,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:640250,1940.37,1832.84,171.07,34.21,1906.16,2741.94
08/09/2022 14:53:10:644221,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:645592,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:648691,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:651675,1940.37,1827.96,166.18,34.21,1906.16,2737.05
08/09/2022 14:53:10:653336,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:657533,1945.26,1827.96,161.29,29.33,1906.16,2741.94
08/09/2022 14:53:10:659341,1940.37,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:662421,1940.37,1827.96,166.18,34.21,1906.16,2737.05
08/09/2022 14:53:10:664889,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:667090,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:669065,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:672650,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:672650,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:677954,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:678981,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:681426,1945.26,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:685947,1940.37,1827.96,161.29,34.21,1906.16,2741.94
08/09/2022 14:53:10:686984,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:692146,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:693590,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:697768,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:699553,1940.37,1827.96,161.29,29.33,1906.16,2737.05
08/09/2022 14:53:10:701775,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:702773,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:707322,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:711121,1935.48,1827.96,166.18,29.33,1911.05,2737.05
08/09/2022 14:53:10:713231,1945.26,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:714229,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:719058,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:720561,1940.37,1827.96,166.18,34.21,1911.05,2737.05
08/09/2022 14:53:10:724147,1945.26,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:724147,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:730520,1940.37,1832.84,156.40,34.21,1911.05,2741.94
08/09/2022 14:53:10:731529,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:733447,1940.37,1832.84,175.95,34.21,1911.05,2741.94
08/09/2022 14:53:10:738064,1940.37,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:738669,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:744116,1940.37,1832.84,171.07,34.21,1906.16,2737.05
08/09/2022 14:53:10:745893,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:747477,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:751434,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:753537,1940.37,1832.84,175.95,29.33,1911.05,2737.05
08/09/2022 14:53:10:757027,1940.37,1827.96,166.18,34.21,1911.05,2737.05
08/09/2022 14:53:10:759182,1940.37,1832.84,171.07,29.33,1911.05,2737.05
08/09/2022 14:53:10:761355,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:765134,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:767247,1940.37,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:770679,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:771677,1940.37,1832.84,171.07,34.21,1906.16,2741.94
08/09/2022 14:53:10:771677,1945.26,1832.84,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:778515,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:779399,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:784178,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:786172,1945.26,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:786172,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:791573,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:793863,1935.48,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:796755,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:796755,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:802390,1940.37,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:804519,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:804519,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:811159,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:812726,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:816054,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:816054,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:816054,1940.37,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:824369,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:826401,1935.48,1832.84,171.07,29.33,1911.05,2737.05
08/09/2022 14:53:10:827444,1940.37,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:832218,1935.48,1827.96,166.18,34.21,1906.16,2741.94
08/09/2022 14:53:10:834310,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:838017,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:840299,1935.48,1827.96,166.18,29.33,1911.05,2737.05
08/09/2022 14:53:10:843518,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:845519,1940.37,1832.84,171.07,29.33,1911.05,2737.05
08/09/2022 14:53:10:847540,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:850521,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:850521,1935.48,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:857152,1935.48,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:858147,1940.37,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:858147,1935.48,1832.84,171.07,34.21,1906.16,2737.05
08/09/2022 14:53:10:864763,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:866651,1940.37,1827.96,161.29,29.33,1911.05,2737.05
08/09/2022 14:53:10:870442,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:872513,1935.48,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:874520,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:877043,1935.48,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:879882,1935.48,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:883919,1935.48,1827.96,166.18,34.21,1911.05,2737.05
08/09/2022 14:53:10:885860,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:887855,1935.48,1832.84,171.07,29.33,1911.05,2741.94
08/09/2022 14:53:10:891436,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:893525,1935.48,1832.84,175.95,34.21,1911.05,2741.94
08/09/2022 14:53:10:897484,1935.48,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:899338,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:903488,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:904916,1935.48,1832.84,175.95,29.33,1911.05,2741.94
08/09/2022 14:53:10:907173,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:911544,1935.48,1827.96,161.29,34.21,1911.05,2737.05
08/09/2022 14:53:10:912790,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:915920,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:918633,1935.48,1832.84,171.07,34.21,1911.05,2741.94
08/09/2022 14:53:10:920481,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:924193,1935.48,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:926435,1940.37,1832.84,171.07,34.21,1911.05,2737.05
08/09/2022 14:53:10:930191,1935.48,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:931831,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:934194,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:937666,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:939764,1935.48,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:943512,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:945551,1935.48,1827.96,166.18,29.33,1911.05,2741.94
08/09/2022 14:53:10:946549,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:951257,1935.48,1827.96,161.29,34.21,1911.05,2741.94
08/09/2022 14:53:10:953282,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:957001,1935.48,1827.96,161.29,29.33,1911.05,2741.94
08/09/2022 14:53:10:959130,1935.48,1827.96,166.18,34.21,1911.05,2746.82
08/09/2022 14:53:10:961280,1940.37,1827.96,161.29,34.21,1911.05,2746.82
08/09/2022 14:53:10:964728,1940.37,1827.96,166.18,34.21,1911.05,2741.94
08/09/2022 14:53:10:966939,1935.48,1827.96,161.29,34.21,1911.05,2741.94
